turkid,avg_learning_time,total_learning_time,name_manipulated,is_manipulated,name,sd_manipulated,value_id,value
ADAQIHMKC6NVC,1.4865686274509806,77.30156862745099,Blanket,True,Blanket,High,12,27
ADAQIHMKC6NVC,1.4865686274509806,77.30156862745099,Blanket,True,Blanket,High,13,27
ADAQIHMKC6NVC,1.4865686274509806,77.30156862745099,Blanket,True,Blanket,High,14,27
ADAQIHMKC6NVC,1.4865686274509806,77.30156862745099,Blanket,True,Blanket,High,15,29
ADAQIHMKC6NVC,1.4865686274509806,77.30156862745099,Blanket,True,Blanket,High,16,29
ADAQIHMKC6NVC,1.4865686274509806,77.30156862745099,Blanket,True,Blanket,High,17,29
ADAQIHMKC6NVC,1.4865686274509806,77.30156862745099,Blanket,True,Blanket,High,18,31
ADAQIHMKC6NVC,1.4865686274509806,77.30156862745099,Blanket,True,Blanket,High,19,31
ADAQIHMKC6NVC,1.4865686274509806,77.30156862745099,Blanket,True,Blanket,High,20,31
ADAQIHMKC6NVC,1.4865686274509806,77.30156862745099,Blanket,True,Blanket,High,21,33
ADAQIHMKC6NVC,1.4865686274509806,77.30156862745099,Blanket,True,Blanket,High,22,33
ADAQIHMKC6NVC,1.4865686274509806,77.30156862745099,Blanket,True,Blanket,High,23,33
ADAQIHMKC6NVC,1.4865686274509806,77.30156862745099,Blanket,True,Blanket,High,24,35
ADAQIHMKC6NVC,1.4865686274509806,77.30156862745099,Blanket,True,Blanket,High,25,35
A1XOG82RCTNFL7,1.0466666666666666,54.42666666666666,Pillow,False,Blanket,Med,0,11
A1XOG82RCTNFL7,1.0466666666666666,54.42666666666666,Pillow,False,Blanket,Med,1,11
A1XOG82RCTNFL7,1.0466666666666666,54.42666666666666,Pillow,False,Blanket,Med,2,15
A1XOG82RCTNFL7,1.0466666666666666,54.42666666666666,Pillow,False,Blanket,Med,3,15
A1XOG82RCTNFL7,1.0466666666666666,54.42666666666666,Pillow,False,Blanket,Med,4,15
A1XOG82RCTNFL7,1.0466666666666666,54.42666666666666,Pillow,False,Blanket,Med,5,15
A1XOG82RCTNFL7,1.0466666666666666,54.42666666666666,Pillow,False,Blanket,Med,6,17
A1XOG82RCTNFL7,1.0466666666666666,54.42666666666666,Pillow,False,Blanket,Med,7,17
A1XOG82RCTNFL7,1.0466666666666666,54.42666666666666,Pillow,False,Blanket,Med,8,17
A1XOG82RCTNFL7,1.0466666666666666,54.42666666666666,Pillow,False,Blanket,Med,9,17
A1XOG82RCTNFL7,1.0466666666666666,54.42666666666666,Pillow,False,Blanket,Med,10,19
A1XOG82RCTNFL7,1.0466666666666666,54.42666666666666,Pillow,False,Blanket,Med,11,19
A1XOG82RCTNFL7,1.0466666666666666,54.42666666666666,Pillow,False,Blanket,Med,12,19
A1XOG82RCTNFL7,1.0466666666666666,54.42666666666666,Pillow,False,Blanket,Med,13,19
A1XOG82RCTNFL7,1.0466666666666666,54.42666666666666,Pillow,False,Blanket,Med,14,21
A1XOG82RCTNFL7,1.0466666666666666,54.42666666666666,Pillow,False,Blanket,Med,15,21
A1XOG82RCTNFL7,1.0466666666666666,54.42666666666666,Pillow,False,Blanket,Med,16,21
A1XOG82RCTNFL7,1.0466666666666666,54.42666666666666,Pillow,False,Blanket,Med,17,23
A1XOG82RCTNFL7,1.0466666666666666,54.42666666666666,Pillow,False,Blanket,Med,18,23
A1XOG82RCTNFL7,1.0466666666666666,54.42666666666666,Pillow,False,Blanket,Med,19,25
A1XOG82RCTNFL7,1.0466666666666666,54.42666666666666,Pillow,False,Blanket,Med,20,25
A1XOG82RCTNFL7,1.0466666666666666,54.42666666666666,Pillow,False,Blanket,Med,21,25
A1XOG82RCTNFL7,1.0466666666666666,54.42666666666666,Pillow,False,Blanket,Med,22,25
A1XOG82RCTNFL7,1.0466666666666666,54.42666666666666,Pillow,False,Blanket,Med,23,27
A1XOG82RCTNFL7,1.0466666666666666,54.42666666666666,Pillow,False,Blanket,Med,24,27
A1XOG82RCTNFL7,1.0466666666666666,54.42666666666666,Pillow,False,Blanket,Med,25,29
A29ANBEU3JKCKZ,5.051333333333333,262.6693333333333,Blanket,True,Blanket,Med,0,19
A29ANBEU3JKCKZ,5.051333333333333,262.6693333333333,Blanket,True,Blanket,Med,1,19
A29ANBEU3JKCKZ,5.051333333333333,262.6693333333333,Blanket,True,Blanket,Med,2,25
A29ANBEU3JKCKZ,5.051333333333333,262.6693333333333,Blanket,True,Blanket,Med,3,25
A29ANBEU3JKCKZ,5.051333333333333,262.6693333333333,Blanket,True,Blanket,Med,4,25
A29ANBEU3JKCKZ,5.051333333333333,262.6693333333333,Blanket,True,Blanket,Med,5,29
A29ANBEU3JKCKZ,5.051333333333333,262.6693333333333,Blanket,True,Blanket,Med,6,29
A29ANBEU3JKCKZ,5.051333333333333,262.6693333333333,Blanket,True,Blanket,Med,7,29
A29ANBEU3JKCKZ,5.051333333333333,262.6693333333333,Blanket,True,Blanket,Med,8,29
A29ANBEU3JKCKZ,5.051333333333333,262.6693333333333,Blanket,True,Blanket,Med,9,29
A29ANBEU3JKCKZ,5.051333333333333,262.6693333333333,Blanket,True,Blanket,Med,10,29
A29ANBEU3JKCKZ,5.051333333333333,262.6693333333333,Blanket,True,Blanket,Med,11,29
A29ANBEU3JKCKZ,5.051333333333333,262.6693333333333,Blanket,True,Blanket,Med,12,31
A29ANBEU3JKCKZ,5.051333333333333,262.6693333333333,Blanket,True,Blanket,Med,13,31
A29ANBEU3JKCKZ,5.051333333333333,262.6693333333333,Blanket,True,Blanket,Med,14,31
A29ANBEU3JKCKZ,5.051333333333333,262.6693333333333,Blanket,True,Blanket,Med,15,31
A29ANBEU3JKCKZ,5.051333333333333,262.6693333333333,Blanket,True,Blanket,Med,16,31
A29ANBEU3JKCKZ,5.051333333333333,262.6693333333333,Blanket,True,Blanket,Med,17,31
A29ANBEU3JKCKZ,5.051333333333333,262.6693333333333,Blanket,True,Blanket,Med,18,35
A29ANBEU3JKCKZ,5.051333333333333,262.6693333333333,Blanket,True,Blanket,Med,19,35
A29ANBEU3JKCKZ,5.051333333333333,262.6693333333333,Blanket,True,Blanket,Med,20,35
A29ANBEU3JKCKZ,5.051333333333333,262.6693333333333,Blanket,True,Blanket,Med,21,35
A29ANBEU3JKCKZ,5.051333333333333,262.6693333333333,Blanket,True,Blanket,Med,22,35
A29ANBEU3JKCKZ,5.051333333333333,262.6693333333333,Blanket,True,Blanket,Med,23,35
A29ANBEU3JKCKZ,5.051333333333333,262.6693333333333,Blanket,True,Blanket,Med,24,35
A29ANBEU3JKCKZ,5.051333333333333,262.6693333333333,Blanket,True,Blanket,Med,25,35
A1BBZ5EMNSCZJR,0.8987843137254904,46.7367843137255,Pillow,False,Blanket,Low,0,7
A1BBZ5EMNSCZJR,0.8987843137254904,46.7367843137255,Pillow,False,Blanket,Low,1,7
A1BBZ5EMNSCZJR,0.8987843137254904,46.7367843137255,Pillow,False,Blanket,Low,2,9
A1BBZ5EMNSCZJR,0.8987843137254904,46.7367843137255,Pillow,False,Blanket,Low,3,9
A1BBZ5EMNSCZJR,0.8987843137254904,46.7367843137255,Pillow,False,Blanket,Low,4,9
A1BBZ5EMNSCZJR,0.8987843137254904,46.7367843137255,Pillow,False,Blanket,Low,5,9
A1BBZ5EMNSCZJR,0.8987843137254904,46.7367843137255,Pillow,False,Blanket,Low,6,9
A1BBZ5EMNSCZJR,0.8987843137254904,46.7367843137255,Pillow,False,Blanket,Low,7,11
A1BBZ5EMNSCZJR,0.8987843137254904,46.7367843137255,Pillow,False,Blanket,Low,8,11
A1BBZ5EMNSCZJR,0.8987843137254904,46.7367843137255,Pillow,False,Blanket,Low,9,11
A1BBZ5EMNSCZJR,0.8987843137254904,46.7367843137255,Pillow,False,Blanket,Low,10,11
A1BBZ5EMNSCZJR,0.8987843137254904,46.7367843137255,Pillow,False,Blanket,Low,11,11
A1BBZ5EMNSCZJR,0.8987843137254904,46.7367843137255,Pillow,False,Blanket,Low,12,11
A1BBZ5EMNSCZJR,0.8987843137254904,46.7367843137255,Pillow,False,Blanket,Low,13,21
A1BBZ5EMNSCZJR,0.8987843137254904,46.7367843137255,Pillow,False,Blanket,Low,14,21
A1BBZ5EMNSCZJR,0.8987843137254904,46.7367843137255,Pillow,False,Blanket,Low,15,21
A1BBZ5EMNSCZJR,0.8987843137254904,46.7367843137255,Pillow,False,Blanket,Low,16,21
A1BBZ5EMNSCZJR,0.8987843137254904,46.7367843137255,Pillow,False,Blanket,Low,17,21
A1BBZ5EMNSCZJR,0.8987843137254904,46.7367843137255,Pillow,False,Blanket,Low,18,21
A1BBZ5EMNSCZJR,0.8987843137254904,46.7367843137255,Pillow,False,Blanket,Low,19,21
A1BBZ5EMNSCZJR,0.8987843137254904,46.7367843137255,Pillow,False,Blanket,Low,20,23
A1BBZ5EMNSCZJR,0.8987843137254904,46.7367843137255,Pillow,False,Blanket,Low,21,23
A1BBZ5EMNSCZJR,0.8987843137254904,46.7367843137255,Pillow,False,Blanket,Low,22,23
A1BBZ5EMNSCZJR,0.8987843137254904,46.7367843137255,Pillow,False,Blanket,Low,23,23
A1BBZ5EMNSCZJR,0.8987843137254904,46.7367843137255,Pillow,False,Blanket,Low,24,23
A1BBZ5EMNSCZJR,0.8987843137254904,46.7367843137255,Pillow,False,Blanket,Low,25,23
A3PE20PVSRKCLA,1.5205882352941176,79.07058823529411,Blanket,True,Blanket,High,0,13
A3PE20PVSRKCLA,1.5205882352941176,79.07058823529411,Blanket,True,Blanket,High,1,13
A3PE20PVSRKCLA,1.5205882352941176,79.07058823529411,Blanket,True,Blanket,High,2,13
A3PE20PVSRKCLA,1.5205882352941176,79.07058823529411,Blanket,True,Blanket,High,3,15
A3PE20PVSRKCLA,1.5205882352941176,79.07058823529411,Blanket,True,Blanket,High,4,15
A3PE20PVSRKCLA,1.5205882352941176,79.07058823529411,Blanket,True,Blanket,High,5,15
A3PE20PVSRKCLA,1.5205882352941176,79.07058823529411,Blanket,True,Blanket,High,6,21
A3PE20PVSRKCLA,1.5205882352941176,79.07058823529411,Blanket,True,Blanket,High,7,21
A3PE20PVSRKCLA,1.5205882352941176,79.07058823529411,Blanket,True,Blanket,High,8,21
A3PE20PVSRKCLA,1.5205882352941176,79.07058823529411,Blanket,True,Blanket,High,9,23
A3PE20PVSRKCLA,1.5205882352941176,79.07058823529411,Blanket,True,Blanket,High,10,23
A3PE20PVSRKCLA,1.5205882352941176,79.07058823529411,Blanket,True,Blanket,High,11,23
A3PE20PVSRKCLA,1.5205882352941176,79.07058823529411,Blanket,True,Blanket,High,12,23
A3PE20PVSRKCLA,1.5205882352941176,79.07058823529411,Blanket,True,Blanket,High,13,25
A3PE20PVSRKCLA,1.5205882352941176,79.07058823529411,Blanket,True,Blanket,High,14,25
A3PE20PVSRKCLA,1.5205882352941176,79.07058823529411,Blanket,True,Blanket,High,15,25
A3PE20PVSRKCLA,1.5205882352941176,79.07058823529411,Blanket,True,Blanket,High,16,25
A3PE20PVSRKCLA,1.5205882352941176,79.07058823529411,Blanket,True,Blanket,High,17,27
A3PE20PVSRKCLA,1.5205882352941176,79.07058823529411,Blanket,True,Blanket,High,18,27
A3PE20PVSRKCLA,1.5205882352941176,79.07058823529411,Blanket,True,Blanket,High,19,27
A3PE20PVSRKCLA,1.5205882352941176,79.07058823529411,Blanket,True,Blanket,High,20,27
A3PE20PVSRKCLA,1.5205882352941176,79.07058823529411,Blanket,True,Blanket,High,21,29
A3PE20PVSRKCLA,1.5205882352941176,79.07058823529411,Blanket,True,Blanket,High,22,31
A3PE20PVSRKCLA,1.5205882352941176,79.07058823529411,Blanket,True,Blanket,High,23,31
A3PE20PVSRKCLA,1.5205882352941176,79.07058823529411,Blanket,True,Blanket,High,24,33
A3PE20PVSRKCLA,1.5205882352941176,79.07058823529411,Blanket,True,Blanket,High,25,35
A14R4LVM677HIN,1.7120588235294116,89.0270588235294,Blanket,False,Pillow,Med,0,17
A14R4LVM677HIN,1.7120588235294116,89.0270588235294,Blanket,False,Pillow,Med,1,17
A14R4LVM677HIN,1.7120588235294116,89.0270588235294,Blanket,False,Pillow,Med,2,19
A14R4LVM677HIN,1.7120588235294116,89.0270588235294,Blanket,False,Pillow,Med,3,19
A14R4LVM677HIN,1.7120588235294116,89.0270588235294,Blanket,False,Pillow,Med,4,21
A14R4LVM677HIN,1.7120588235294116,89.0270588235294,Blanket,False,Pillow,Med,5,21
A14R4LVM677HIN,1.7120588235294116,89.0270588235294,Blanket,False,Pillow,Med,6,21
A14R4LVM677HIN,1.7120588235294116,89.0270588235294,Blanket,False,Pillow,Med,7,21
A14R4LVM677HIN,1.7120588235294116,89.0270588235294,Blanket,False,Pillow,Med,8,21
A14R4LVM677HIN,1.7120588235294116,89.0270588235294,Blanket,False,Pillow,Med,9,23
A14R4LVM677HIN,1.7120588235294116,89.0270588235294,Blanket,False,Pillow,Med,10,23
A14R4LVM677HIN,1.7120588235294116,89.0270588235294,Blanket,False,Pillow,Med,11,23
A14R4LVM677HIN,1.7120588235294116,89.0270588235294,Blanket,False,Pillow,Med,12,23
A14R4LVM677HIN,1.7120588235294116,89.0270588235294,Blanket,False,Pillow,Med,13,25
A14R4LVM677HIN,1.7120588235294116,89.0270588235294,Blanket,False,Pillow,Med,14,25
A14R4LVM677HIN,1.7120588235294116,89.0270588235294,Blanket,False,Pillow,Med,15,25
A14R4LVM677HIN,1.7120588235294116,89.0270588235294,Blanket,False,Pillow,Med,16,25
A14R4LVM677HIN,1.7120588235294116,89.0270588235294,Blanket,False,Pillow,Med,17,25
A14R4LVM677HIN,1.7120588235294116,89.0270588235294,Blanket,False,Pillow,Med,18,27
A14R4LVM677HIN,1.7120588235294116,89.0270588235294,Blanket,False,Pillow,Med,19,27
A14R4LVM677HIN,1.7120588235294116,89.0270588235294,Blanket,False,Pillow,Med,20,27
A14R4LVM677HIN,1.7120588235294116,89.0270588235294,Blanket,False,Pillow,Med,21,29
A14R4LVM677HIN,1.7120588235294116,89.0270588235294,Blanket,False,Pillow,Med,22,29
A14R4LVM677HIN,1.7120588235294116,89.0270588235294,Blanket,False,Pillow,Med,23,29
A14R4LVM677HIN,1.7120588235294116,89.0270588235294,Blanket,False,Pillow,Med,24,31
A14R4LVM677HIN,1.7120588235294116,89.0270588235294,Blanket,False,Pillow,Med,25,33
A68HBX0IKLP37,1.6163333333333334,84.04933333333334,Blanket,True,Blanket,Med,0,19
A68HBX0IKLP37,1.6163333333333334,84.04933333333334,Blanket,True,Blanket,Med,1,21
A68HBX0IKLP37,1.6163333333333334,84.04933333333334,Blanket,True,Blanket,Med,2,21
A68HBX0IKLP37,1.6163333333333334,84.04933333333334,Blanket,True,Blanket,Med,3,23
A68HBX0IKLP37,1.6163333333333334,84.04933333333334,Blanket,True,Blanket,Med,4,23
A68HBX0IKLP37,1.6163333333333334,84.04933333333334,Blanket,True,Blanket,Med,5,23
A68HBX0IKLP37,1.6163333333333334,84.04933333333334,Blanket,True,Blanket,Med,6,23
A68HBX0IKLP37,1.6163333333333334,84.04933333333334,Blanket,True,Blanket,Med,7,25
A68HBX0IKLP37,1.6163333333333334,84.04933333333334,Blanket,True,Blanket,Med,8,25
A68HBX0IKLP37,1.6163333333333334,84.04933333333334,Blanket,True,Blanket,Med,9,25
A68HBX0IKLP37,1.6163333333333334,84.04933333333334,Blanket,True,Blanket,Med,10,25
A68HBX0IKLP37,1.6163333333333334,84.04933333333334,Blanket,True,Blanket,Med,11,25
A68HBX0IKLP37,1.6163333333333334,84.04933333333334,Blanket,True,Blanket,Med,12,27
A68HBX0IKLP37,1.6163333333333334,84.04933333333334,Blanket,True,Blanket,Med,13,27
A68HBX0IKLP37,1.6163333333333334,84.04933333333334,Blanket,True,Blanket,Med,14,27
A68HBX0IKLP37,1.6163333333333334,84.04933333333334,Blanket,True,Blanket,Med,15,27
A68HBX0IKLP37,1.6163333333333334,84.04933333333334,Blanket,True,Blanket,Med,16,27
A68HBX0IKLP37,1.6163333333333334,84.04933333333334,Blanket,True,Blanket,Med,17,27
A68HBX0IKLP37,1.6163333333333334,84.04933333333334,Blanket,True,Blanket,Med,18,29
A68HBX0IKLP37,1.6163333333333334,84.04933333333334,Blanket,True,Blanket,Med,19,29
A68HBX0IKLP37,1.6163333333333334,84.04933333333334,Blanket,True,Blanket,Med,20,29
A68HBX0IKLP37,1.6163333333333334,84.04933333333334,Blanket,True,Blanket,Med,21,29
A68HBX0IKLP37,1.6163333333333334,84.04933333333334,Blanket,True,Blanket,Med,22,31
A68HBX0IKLP37,1.6163333333333334,84.04933333333334,Blanket,True,Blanket,Med,23,31
A68HBX0IKLP37,1.6163333333333334,84.04933333333334,Blanket,True,Blanket,Med,24,33
A68HBX0IKLP37,1.6163333333333334,84.04933333333334,Blanket,True,Blanket,Med,25,33
AB5T5XCK2ZD47,0.9313725490196075,48.43137254901959,Pillow,False,Blanket,High,0,13
AB5T5XCK2ZD47,0.9313725490196075,48.43137254901959,Pillow,False,Blanket,High,1,15
AB5T5XCK2ZD47,0.9313725490196075,48.43137254901959,Pillow,False,Blanket,High,2,15
AB5T5XCK2ZD47,0.9313725490196075,48.43137254901959,Pillow,False,Blanket,High,3,17
AB5T5XCK2ZD47,0.9313725490196075,48.43137254901959,Pillow,False,Blanket,High,4,17
AB5T5XCK2ZD47,0.9313725490196075,48.43137254901959,Pillow,False,Blanket,High,5,19
AB5T5XCK2ZD47,0.9313725490196075,48.43137254901959,Pillow,False,Blanket,High,6,19
AB5T5XCK2ZD47,0.9313725490196075,48.43137254901959,Pillow,False,Blanket,High,7,21
AB5T5XCK2ZD47,0.9313725490196075,48.43137254901959,Pillow,False,Blanket,High,8,21
AB5T5XCK2ZD47,0.9313725490196075,48.43137254901959,Pillow,False,Blanket,High,9,21
AB5T5XCK2ZD47,0.9313725490196075,48.43137254901959,Pillow,False,Blanket,High,10,23
AB5T5XCK2ZD47,0.9313725490196075,48.43137254901959,Pillow,False,Blanket,High,11,23
AB5T5XCK2ZD47,0.9313725490196075,48.43137254901959,Pillow,False,Blanket,High,12,23
AB5T5XCK2ZD47,0.9313725490196075,48.43137254901959,Pillow,False,Blanket,High,13,23
AB5T5XCK2ZD47,0.9313725490196075,48.43137254901959,Pillow,False,Blanket,High,14,25
AB5T5XCK2ZD47,0.9313725490196075,48.43137254901959,Pillow,False,Blanket,High,15,25
AB5T5XCK2ZD47,0.9313725490196075,48.43137254901959,Pillow,False,Blanket,High,16,25
AB5T5XCK2ZD47,0.9313725490196075,48.43137254901959,Pillow,False,Blanket,High,17,27
AB5T5XCK2ZD47,0.9313725490196075,48.43137254901959,Pillow,False,Blanket,High,18,27
AB5T5XCK2ZD47,0.9313725490196075,48.43137254901959,Pillow,False,Blanket,High,19,29
AB5T5XCK2ZD47,0.9313725490196075,48.43137254901959,Pillow,False,Blanket,High,20,29
AB5T5XCK2ZD47,0.9313725490196075,48.43137254901959,Pillow,False,Blanket,High,21,31
AB5T5XCK2ZD47,0.9313725490196075,48.43137254901959,Pillow,False,Blanket,High,22,31
AB5T5XCK2ZD47,0.9313725490196075,48.43137254901959,Pillow,False,Blanket,High,23,33
AB5T5XCK2ZD47,0.9313725490196075,48.43137254901959,Pillow,False,Blanket,High,24,35
AB5T5XCK2ZD47,0.9313725490196075,48.43137254901959,Pillow,False,Blanket,High,25,37
A139T58A6VX1ZJ,0.6906274509803921,35.91262745098039,Pillow,True,Pillow,Low,0,17
A139T58A6VX1ZJ,0.6906274509803921,35.91262745098039,Pillow,True,Pillow,Low,1,17
A139T58A6VX1ZJ,0.6906274509803921,35.91262745098039,Pillow,True,Pillow,Low,2,19
A139T58A6VX1ZJ,0.6906274509803921,35.91262745098039,Pillow,True,Pillow,Low,3,19
A139T58A6VX1ZJ,0.6906274509803921,35.91262745098039,Pillow,True,Pillow,Low,4,19
A139T58A6VX1ZJ,0.6906274509803921,35.91262745098039,Pillow,True,Pillow,Low,5,19
A139T58A6VX1ZJ,0.6906274509803921,35.91262745098039,Pillow,True,Pillow,Low,6,21
A139T58A6VX1ZJ,0.6906274509803921,35.91262745098039,Pillow,True,Pillow,Low,7,21
A139T58A6VX1ZJ,0.6906274509803921,35.91262745098039,Pillow,True,Pillow,Low,8,21
A139T58A6VX1ZJ,0.6906274509803921,35.91262745098039,Pillow,True,Pillow,Low,9,21
A139T58A6VX1ZJ,0.6906274509803921,35.91262745098039,Pillow,True,Pillow,Low,10,21
A139T58A6VX1ZJ,0.6906274509803921,35.91262745098039,Pillow,True,Pillow,Low,11,23
A139T58A6VX1ZJ,0.6906274509803921,35.91262745098039,Pillow,True,Pillow,Low,12,23
A139T58A6VX1ZJ,0.6906274509803921,35.91262745098039,Pillow,True,Pillow,Low,13,23
A139T58A6VX1ZJ,0.6906274509803921,35.91262745098039,Pillow,True,Pillow,Low,14,23
A139T58A6VX1ZJ,0.6906274509803921,35.91262745098039,Pillow,True,Pillow,Low,15,25
A139T58A6VX1ZJ,0.6906274509803921,35.91262745098039,Pillow,True,Pillow,Low,16,25
A139T58A6VX1ZJ,0.6906274509803921,35.91262745098039,Pillow,True,Pillow,Low,17,25
A139T58A6VX1ZJ,0.6906274509803921,35.91262745098039,Pillow,True,Pillow,Low,18,25
A139T58A6VX1ZJ,0.6906274509803921,35.91262745098039,Pillow,True,Pillow,Low,19,25
A139T58A6VX1ZJ,0.6906274509803921,35.91262745098039,Pillow,True,Pillow,Low,20,25
A139T58A6VX1ZJ,0.6906274509803921,35.91262745098039,Pillow,True,Pillow,Low,21,27
A139T58A6VX1ZJ,0.6906274509803921,35.91262745098039,Pillow,True,Pillow,Low,22,27
A139T58A6VX1ZJ,0.6906274509803921,35.91262745098039,Pillow,True,Pillow,Low,23,27
A139T58A6VX1ZJ,0.6906274509803921,35.91262745098039,Pillow,True,Pillow,Low,24,27
A139T58A6VX1ZJ,0.6906274509803921,35.91262745098039,Pillow,True,Pillow,Low,25,29
AP4ODJNZ96BNR,1.1353921568627452,59.04039215686275,Pillow,True,Pillow,High,0,13
AP4ODJNZ96BNR,1.1353921568627452,59.04039215686275,Pillow,True,Pillow,High,1,15
AP4ODJNZ96BNR,1.1353921568627452,59.04039215686275,Pillow,True,Pillow,High,2,15
AP4ODJNZ96BNR,1.1353921568627452,59.04039215686275,Pillow,True,Pillow,High,3,17
AP4ODJNZ96BNR,1.1353921568627452,59.04039215686275,Pillow,True,Pillow,High,4,17
AP4ODJNZ96BNR,1.1353921568627452,59.04039215686275,Pillow,True,Pillow,High,5,19
AP4ODJNZ96BNR,1.1353921568627452,59.04039215686275,Pillow,True,Pillow,High,6,19
AP4ODJNZ96BNR,1.1353921568627452,59.04039215686275,Pillow,True,Pillow,High,7,21
AP4ODJNZ96BNR,1.1353921568627452,59.04039215686275,Pillow,True,Pillow,High,8,21
AP4ODJNZ96BNR,1.1353921568627452,59.04039215686275,Pillow,True,Pillow,High,9,23
AP4ODJNZ96BNR,1.1353921568627452,59.04039215686275,Pillow,True,Pillow,High,10,23
AP4ODJNZ96BNR,1.1353921568627452,59.04039215686275,Pillow,True,Pillow,High,11,23
AP4ODJNZ96BNR,1.1353921568627452,59.04039215686275,Pillow,True,Pillow,High,12,25
AP4ODJNZ96BNR,1.1353921568627452,59.04039215686275,Pillow,True,Pillow,High,13,25
AP4ODJNZ96BNR,1.1353921568627452,59.04039215686275,Pillow,True,Pillow,High,14,27
AP4ODJNZ96BNR,1.1353921568627452,59.04039215686275,Pillow,True,Pillow,High,15,27
AP4ODJNZ96BNR,1.1353921568627452,59.04039215686275,Pillow,True,Pillow,High,16,27
AP4ODJNZ96BNR,1.1353921568627452,59.04039215686275,Pillow,True,Pillow,High,17,27
AP4ODJNZ96BNR,1.1353921568627452,59.04039215686275,Pillow,True,Pillow,High,18,27
AP4ODJNZ96BNR,1.1353921568627452,59.04039215686275,Pillow,True,Pillow,High,19,29
AP4ODJNZ96BNR,1.1353921568627452,59.04039215686275,Pillow,True,Pillow,High,20,29
AP4ODJNZ96BNR,1.1353921568627452,59.04039215686275,Pillow,True,Pillow,High,21,29
AP4ODJNZ96BNR,1.1353921568627452,59.04039215686275,Pillow,True,Pillow,High,22,31
AP4ODJNZ96BNR,1.1353921568627452,59.04039215686275,Pillow,True,Pillow,High,23,31
AP4ODJNZ96BNR,1.1353921568627452,59.04039215686275,Pillow,True,Pillow,High,24,33
AP4ODJNZ96BNR,1.1353921568627452,59.04039215686275,Pillow,True,Pillow,High,25,33
A1CSHXVJJ8BPHH,0.6674901960784314,34.709490196078434,Pillow,False,Blanket,Med,0,7
A1CSHXVJJ8BPHH,0.6674901960784314,34.709490196078434,Pillow,False,Blanket,Med,1,11
A1CSHXVJJ8BPHH,0.6674901960784314,34.709490196078434,Pillow,False,Blanket,Med,2,11
A1CSHXVJJ8BPHH,0.6674901960784314,34.709490196078434,Pillow,False,Blanket,Med,3,11
A1CSHXVJJ8BPHH,0.6674901960784314,34.709490196078434,Pillow,False,Blanket,Med,4,11
A1CSHXVJJ8BPHH,0.6674901960784314,34.709490196078434,Pillow,False,Blanket,Med,5,11
A1CSHXVJJ8BPHH,0.6674901960784314,34.709490196078434,Pillow,False,Blanket,Med,6,11
A1CSHXVJJ8BPHH,0.6674901960784314,34.709490196078434,Pillow,False,Blanket,Med,7,11
A1CSHXVJJ8BPHH,0.6674901960784314,34.709490196078434,Pillow,False,Blanket,Med,8,11
A1CSHXVJJ8BPHH,0.6674901960784314,34.709490196078434,Pillow,False,Blanket,Med,9,13
A1CSHXVJJ8BPHH,0.6674901960784314,34.709490196078434,Pillow,False,Blanket,Med,10,17
A1CSHXVJJ8BPHH,0.6674901960784314,34.709490196078434,Pillow,False,Blanket,Med,11,17
A1CSHXVJJ8BPHH,0.6674901960784314,34.709490196078434,Pillow,False,Blanket,Med,12,17
A1CSHXVJJ8BPHH,0.6674901960784314,34.709490196078434,Pillow,False,Blanket,Med,13,17
A1CSHXVJJ8BPHH,0.6674901960784314,34.709490196078434,Pillow,False,Blanket,Med,14,17
A1CSHXVJJ8BPHH,0.6674901960784314,34.709490196078434,Pillow,False,Blanket,Med,15,17
A1CSHXVJJ8BPHH,0.6674901960784314,34.709490196078434,Pillow,False,Blanket,Med,16,17
A1CSHXVJJ8BPHH,0.6674901960784314,34.709490196078434,Pillow,False,Blanket,Med,17,19
